0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,3.799643218915119223e-04
4.166666666666666435e-02,4.411733128990959554e-03
6.250000000000000000e-02,1.574235199131701970e-02
8.333333333333332871e-02,3.257956427564185492e-02
1.041666666666666574e-01,5.125803235937165941e-02
1.250000000000000000e-01,7.040686899087728046e-02
1.458333333333333148e-01,9.109919011445904991e-02
1.666666666666666574e-01,1.136786141461146038e-01
1.875000000000000000e-01,1.369343951207007137e-01
2.083333333333333148e-01,1.599403409377850027e-01
2.291666666666666574e-01,1.800670987845456039e-01
2.500000000000000000e-01,1.964960815635437841e-01
2.708333333333333148e-01,2.116107526200113331e-01
2.916666666666666297e-01,2.260880374854597752e-01
3.125000000000000000e-01,2.372921061433674317e-01
3.333333333333333148e-01,2.445170343664578305e-01
3.541666666666666297e-01,2.502076525161017750e-01
3.750000000000000000e-01,2.551656663094848954e-01
3.958333333333333148e-01,2.578324879989959961e-01
4.166666666666666297e-01,2.583039922832815471e-01
4.375000000000000000e-01,2.591834817172368188e-01
4.583333333333333148e-01,2.611374366349455411e-01
4.791666666666666297e-01,2.614987203067919430e-01
5.000000000000000000e-01,2.594530490885944007e-01
5.208333333333332593e-01,2.574048819257302445e-01
5.416666666666666297e-01,2.560244936899519486e-01
5.625000000000000000e-01,2.528066232184104090e-01
5.833333333333332593e-01,2.482332938278171697e-01
6.041666666666666297e-01,2.450200035594579107e-01
6.250000000000000000e-01,2.420176078617402582e-01
6.458333333333332593e-01,2.370498450633196363e-01
6.666666666666666297e-01,2.320856778176401958e-01
6.875000000000000000e-01,2.301873351678048463e-01
7.083333333333332593e-01,2.293860607577508093e-01
7.291666666666666297e-01,2.261561669925036822e-01
7.500000000000000000e-01,2.220044570958534247e-01
7.708333333333332593e-01,2.199945267360977619e-01
7.916666666666666297e-01,2.183461790518700651e-01
8.125000000000000000e-01,2.149934253976866216e-01
8.333333333333332593e-01,2.120493368294121828e-01
8.541666666666666297e-01,2.123243834976154543e-01
8.750000000000000000e-01,2.137381039684044803e-01
8.958333333333332593e-01,2.127593677971978958e-01
9.166666666666666297e-01,2.108918317773103013e-01
9.375000000000000000e-01,2.112010155987149029e-01
9.583333333333332593e-01,2.118438462230363140e-01
