0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,2.374894211690475194e-06
4.166666666666666435e-02,5.080395175930134990e-05
6.250000000000000000e-02,2.714959353164001377e-04
8.333333333333332871e-02,8.037525640055475859e-04
1.041666666666666574e-01,1.714708355919491696e-03
1.250000000000000000e-01,3.020594263511151411e-03
1.458333333333333148e-01,4.742506809649469496e-03
1.666666666666666574e-01,6.920094125583817549e-03
1.875000000000000000e-01,9.578874678266494427e-03
2.083333333333333148e-01,1.272117633056394498e-02
2.291666666666666574e-01,1.631154251693721705e-02
2.500000000000000000e-01,2.027308582162927822e-02
2.708333333333333148e-01,2.455613032793150727e-02
2.916666666666666297e-01,2.914825486017660894e-02
3.125000000000000000e-01,3.400576481075129331e-02
3.333333333333333148e-01,3.904483273184081865e-02
3.541666666666666297e-01,4.421088635822026380e-02
3.750000000000000000e-01,4.948768946268870816e-02
3.958333333333333148e-01,5.484168027981255883e-02
4.166666666666666297e-01,6.022101464473570559e-02
4.375000000000000000e-01,6.561093510742474488e-02
4.583333333333333148e-01,7.103478797459751581e-02
4.791666666666666297e-01,7.648421647811763646e-02
5.000000000000000000e-01,8.190915467542522754e-02
5.208333333333332593e-01,8.728709872245775381e-02
5.416666666666666297e-01,9.263289844958301489e-02
5.625000000000000000e-01,9.793073319383407971e-02
5.833333333333332593e-01,1.031402881016425521e-01
6.041666666666666297e-01,1.082687954900548866e-01
6.250000000000000000e-01,1.133378605748988632e-01
6.458333333333332593e-01,1.183208761940805764e-01
6.666666666666666297e-01,1.231942787728916300e-01
6.875000000000000000e-01,1.280003659883987011e-01
7.083333333333332593e-01,1.327875584968035427e-01
7.291666666666666297e-01,1.375306836848468328e-01
7.500000000000000000e-01,1.421888310776997788e-01
7.708333333333332593e-01,1.467850360646517083e-01
7.916666666666666297e-01,1.513496735602362364e-01
8.125000000000000000e-01,1.558589926861445873e-01
8.333333333333332593e-01,1.602976083900606863e-01
8.541666666666666297e-01,1.647133655910720251e-01
8.750000000000000000e-01,1.691560347079851256e-01
8.958333333333332593e-01,1.736012444277789113e-01
9.166666666666666297e-01,1.780087873662178910e-01
9.375000000000000000e-01,1.824024109652144232e-01
9.583333333333332593e-01,1.868127962443970891e-01
9.791666666666666297e-01,1.912104504607813060e-01
1.000000000000000000e+00,1.955669878524455563e-01
1.020833333333333259e+00,1.999197731215571761e-01
1.041666666666666519e+00,2.043126416730183526e-01
1.062500000000000000e+00,2.087255606230654925e-01
1.083333333333333259e+00,2.131349282286656710e-01
1.104166666666666519e+00,2.175824050304694945e-01
1.125000000000000000e+00,2.221157901748853081e-01
1.145833333333333259e+00,2.267093785193070310e-01
1.166666666666666519e+00,2.313217210479027730e-01
1.187500000000000000e+00,2.359753330399425864e-01
1.208333333333333259e+00,2.406989464712662175e-01
1.229166666666666519e+00,2.454476638351336948e-01
1.250000000000000000e+00,2.501607330600411072e-01
1.270833333333333259e+00,2.548420648707769853e-01
1.291666666666666519e+00,2.595139110569488206e-01
1.312500000000000000e+00,2.641548891274598798e-01
1.333333333333333259e+00,2.687492191834919830e-01
1.354166666666666519e+00,2.733451461104062785e-01
1.375000000000000000e+00,2.779943753387696947e-01
1.395833333333333259e+00,2.826745568768469496e-01
1.416666666666666519e+00,2.873473898890530620e-01
1.437500000000000000e+00,2.920385248174968695e-01
1.458333333333333259e+00,2.967798030994500125e-01
1.479166666666666519e+00,3.015295046219017006e-01
1.500000000000000000e+00,3.062301476292496050e-01
1.520833333333333259e+00,3.108888727131948748e-01
1.541666666666666519e+00,3.155305103385245280e-01
1.562500000000000000e+00,3.201344375954963684e-01
1.583333333333333259e+00,3.246837000183404598e-01
1.604166666666666519e+00,3.292185206190658686e-01
1.625000000000000000e+00,3.337747860698781488e-01
1.645833333333333259e+00,3.383238351654062614e-01
1.666666666666666519e+00,3.428340879793083662e-01
1.687500000000000000e+00,3.473393169143091930e-01
1.708333333333333259e+00,3.518797022194454782e-01
1.729166666666666519e+00,3.564256164787493741e-01
1.750000000000000000e+00,3.609363835086479289e-01
1.770833333333333259e+00,3.654357852365114345e-01
1.791666666666666519e+00,3.699542151566523884e-01
1.812500000000000000e+00,3.744567979675414993e-01
1.833333333333333259e+00,3.789034864967493754e-01
1.854166666666666519e+00,3.833199355416989640e-01
1.875000000000000000e+00,3.877484679776637133e-01
1.895833333333333259e+00,3.921714358339628004e-01
1.916666666666666519e+00,3.965570759626810826e-01
1.937500000000000000e+00,4.009375885562869724e-01
1.958333333333333259e+00,4.053513506168563429e-01
1.979166666666666519e+00,4.097630567905939936e-01
2.000000000000000000e+00,4.141215351274628031e-01
2.020833333333333037e+00,4.184401457928712542e-01
2.041666666666666519e+00,4.227495111343069212e-01
2.062500000000000000e+00,4.270353787813851998e-01
2.083333333333333037e+00,4.312883830831244492e-01
2.104166666666666519e+00,4.355513033300164594e-01
2.125000000000000000e+00,4.398572674640301994e-01
2.145833333333333037e+00,4.441906079823393361e-01
2.166666666666666519e+00,4.485515530298350151e-01
2.187500000000000000e+00,4.529753865335085505e-01
2.208333333333333037e+00,4.574652428958366768e-01
2.229166666666666519e+00,4.619824259555647128e-01
2.250000000000000000e+00,4.665161036150293206e-01
2.270833333333333037e+00,4.710970230401942405e-01
2.291666666666666519e+00,4.757404400008008460e-01
2.312500000000000000e+00,4.804255580419938831e-01
2.333333333333333037e+00,4.851084266435625736e-01
2.354166666666666519e+00,4.896858821652598781e-01
2.375000000000000000e+00,4.940054631969266197e-01
2.395833333333333037e+00,4.979043152673882644e-01
2.416666666666666519e+00,5.012208428037424612e-01
2.437500000000000000e+00,5.038300493414697989e-01
2.458333333333333037e+00,5.056865143600109969e-01
2.479166666666666519e+00,5.067604074221753185e-01
2.500000000000000000e+00,5.069957674713470031e-01
2.520833333333333037e+00,5.063801706123995938e-01
2.541666666666666519e+00,5.049432233570065875e-01
2.562500000000000000e+00,5.027108633568226903e-01
2.583333333333333037e+00,4.997203231089086262e-01
2.604166666666666519e+00,4.960518346307569160e-01
2.625000000000000000e+00,4.917833869589844920e-01
2.645833333333333037e+00,4.869566350159686419e-01
2.666666666666666519e+00,4.816373935856531618e-01
2.687500000000000000e+00,4.759285713207961899e-01
2.708333333333333037e+00,4.699046385782862378e-01
2.729166666666666519e+00,4.636013193641973507e-01
2.750000000000000000e+00,4.570817461531702097e-01
2.770833333333333037e+00,4.504445621030898628e-01
2.791666666666666519e+00,4.437527272624335328e-01
2.812500000000000000e+00,4.370265432530184291e-01
2.833333333333333037e+00,4.303119454688655310e-01
2.854166666666666519e+00,4.236870284834239886e-01
2.875000000000000000e+00,4.171918304363479435e-01
2.895833333333333037e+00,4.108218047055089417e-01
2.916666666666666519e+00,4.045909429869000151e-01
2.937500000000000000e+00,3.985427208071588012e-01
2.958333333333333037e+00,3.926893121406626053e-01
2.979166666666666519e+00,3.869989605389138609e-01
3.000000000000000000e+00,3.814668253456252045e-01
3.020833333333333037e+00,3.761268328996308918e-01
3.041666666666666519e+00,3.709849028978628449e-01
3.062500000000000000e+00,3.660046512297588372e-01
3.083333333333333037e+00,3.611673286935837002e-01
3.104166666666666519e+00,3.564819867179657709e-01
3.125000000000000000e+00,3.519296490973088387e-01
3.145833333333333037e+00,3.474529545485107729e-01
3.166666666666666519e+00,3.430243537617493343e-01
3.187500000000000000e+00,3.386598964238065057e-01
3.208333333333333037e+00,3.343500526180689936e-01
3.229166666666666519e+00,3.300473470755556638e-01
3.250000000000000000e+00,3.257344161762060208e-01
3.270833333333333037e+00,3.214374413788682050e-01
3.291666666666666519e+00,3.171572193668674711e-01
3.312500000000000000e+00,3.128566245555058911e-01
3.333333333333333037e+00,3.085274383580094426e-01
3.354166666666666519e+00,3.041957954765281968e-01
3.375000000000000000e+00,2.998505837831889620e-01
3.395833333333333037e+00,2.954398868568272052e-01
3.416666666666666519e+00,2.909394948001594594e-01
3.437500000000000000e+00,2.863664772473273334e-01
3.458333333333333037e+00,2.817149515464553167e-01
3.479166666666666519e+00,2.769465158301348540e-01
3.500000000000000000e+00,2.720534484451607171e-01
3.520833333333333037e+00,2.670662477789255695e-01
3.541666666666666519e+00,2.619861485098119447e-01
3.562500000000000000e+00,2.567782302541710138e-01
3.583333333333333037e+00,2.514430665009860788e-01
3.604166666666666519e+00,2.460261330872068053e-01
3.625000000000000000e+00,2.405528735592756540e-01
3.645833333333333037e+00,2.350093490629755755e-01
3.666666666666666519e+00,2.294077030559070751e-01
3.687500000000000000e+00,2.237989636505666180e-01
3.708333333333333037e+00,2.182057009671426184e-01
3.729166666666666519e+00,2.126086405206426555e-01
3.750000000000000000e+00,2.070118241266027392e-01
3.770833333333333037e+00,2.014550029528583419e-01
3.791666666666666519e+00,1.959517165949776207e-01
3.812500000000000000e+00,1.904842131845681796e-01
3.833333333333333037e+00,1.850604819182571081e-01
3.854166666666666519e+00,1.797159234953201179e-01
3.875000000000000000e+00,1.744658897194824310e-01
3.895833333333333037e+00,1.692967574177988987e-01
3.916666666666666519e+00,1.642155425575250460e-01
3.937500000000000000e+00,1.592562365567050942e-01
3.958333333333333037e+00,1.544210298837113415e-01
3.979166666666666519e+00,1.496719516306553588e-01
4.000000000000000000e+00,1.449960771995160991e-01
4.020833333333333037e+00,1.404176103605075943e-01
4.041666666666666075e+00,1.359327673539511838e-01
