0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-2.921665955925883515e-05
4.166666666666666435e-02,-2.454629594730903903e-04
6.250000000000000000e-02,-3.827192692098948883e-04
8.333333333333332871e-02,-5.609899251035357871e-04
1.041666666666666574e-01,-9.499001876202270217e-04
1.250000000000000000e-01,-6.601054261954582888e-04
1.458333333333333148e-01,-8.379212094833026012e-04
1.666666666666666574e-01,-2.127316735296008732e-03
1.875000000000000000e-01,-2.837268057595821770e-03
2.083333333333333148e-01,-2.161195932958512832e-03
2.291666666666666574e-01,-1.856705412919395018e-03
2.500000000000000000e-01,-3.401533814369851489e-03
2.708333333333333148e-01,-5.147665237028168847e-03
2.916666666666666297e-01,-4.752186192023616883e-03
3.125000000000000000e-01,-3.344505963315842680e-03
3.333333333333333148e-01,-3.203214731500386107e-03
3.541666666666666297e-01,-3.035556796035100702e-03
3.750000000000000000e-01,-4.607343207697798485e-04
3.958333333333333148e-01,3.414947752637443896e-03
4.166666666666666297e-01,6.249897559188918178e-03
4.375000000000000000e-01,8.199518759073660956e-03
4.583333333333333148e-01,1.123044281747755113e-02
4.791666666666666297e-01,1.430385091047925439e-02
5.000000000000000000e-01,1.527596119494193001e-02
5.208333333333332593e-01,1.552681784905756562e-02
5.416666666666666297e-01,1.753965840097302525e-02
5.625000000000000000e-01,2.017867950429863208e-02
5.833333333333332593e-01,2.123382785560741157e-02
6.041666666666666297e-01,2.189426076894330012e-02
6.250000000000000000e-01,2.347296375143915342e-02
6.458333333333332593e-01,2.441496446762110584e-02
6.666666666666666297e-01,2.289825920403051190e-02
6.875000000000000000e-01,2.047581851879315754e-02
7.083333333333332593e-01,1.966420756098293324e-02
7.291666666666666297e-01,1.940280382913049315e-02
7.500000000000000000e-01,1.753036698376534905e-02
7.708333333333332593e-01,1.544032904159868373e-02
7.916666666666666297e-01,1.564734246488807060e-02
8.125000000000000000e-01,1.709114204156199704e-02
8.333333333333332593e-01,1.751368124071029167e-02
8.541666666666666297e-01,1.746927842139877826e-02
8.750000000000000000e-01,1.849795210984335123e-02
8.958333333333332593e-01,1.926324350966942059e-02
9.166666666666666297e-01,1.760302827358254177e-02
9.375000000000000000e-01,1.490622366842172218e-02
9.583333333333332593e-01,1.369383830009277166e-02
9.791666666666666297e-01,1.291532137460374430e-02
1.000000000000000000e+00,1.040441084053532125e-02
1.020833333333333259e+00,7.543147193106986177e-03
1.041666666666666519e+00,6.852652925270340256e-03
1.062500000000000000e+00,7.285219172595769170e-03
1.083333333333333259e+00,6.670030045139711816e-03
1.104166666666666519e+00,6.227429024231835759e-03
1.125000000000000000e+00,7.236109006024192547e-03
1.145833333333333259e+00,8.110476526571945913e-03
1.166666666666666519e+00,6.678408128798403627e-03
1.187500000000000000e+00,4.315332750636420057e-03
1.208333333333333259e+00,3.550472567064875788e-03
1.229166666666666519e+00,3.345332181283910532e-03
1.250000000000000000e+00,1.511095657218549174e-03
1.270833333333333259e+00,-6.424834250018077349e-04
1.291666666666666519e+00,-6.202819952886950809e-04
1.312500000000000000e+00,5.311462428806172295e-04
1.333333333333333259e+00,6.309410627223120335e-04
1.354166666666666519e+00,8.898274853348609945e-04
1.375000000000000000e+00,2.719528976775427171e-03
1.395833333333333259e+00,4.619163070581720071e-03
1.416666666666666519e+00,4.419561810989810699e-03
1.437500000000000000e+00,3.468298599483074160e-03
1.458333333333333259e+00,4.289607181747132937e-03
1.479166666666666519e+00,5.840403888506992894e-03
1.500000000000000000e+00,5.926861034964372825e-03
1.520833333333333259e+00,5.856959116097517140e-03
1.541666666666666519e+00,7.870636351266020042e-03
1.562500000000000000e+00,1.082487398899435738e-02
1.583333333333333259e+00,1.253437661162729727e-02
1.604166666666666519e+00,1.409549268604703455e-02
1.625000000000000000e+00,1.612504363244755823e-02
1.645833333333333259e+00,1.711476834148143930e-02
1.666666666666666519e+00,1.756079538510201682e-02
1.687500000000000000e+00,1.915218858855576023e-02
1.708333333333333259e+00,2.069907823517455267e-02
1.729166666666666519e+00,2.008198420544970650e-02
1.750000000000000000e+00,1.865868395376378552e-02
1.770833333333333259e+00,1.883857180399576420e-02
1.791666666666666519e+00,1.957954269592975319e-02
1.812500000000000000e+00,1.876401133968474619e-02
1.833333333333333259e+00,1.772163738637360514e-02
1.854166666666666519e+00,1.853643677709859716e-02
1.875000000000000000e+00,2.001969758454874918e-02
1.895833333333333259e+00,2.004283402724146498e-02
1.916666666666666519e+00,1.983506769566584227e-02
1.937500000000000000e+00,2.070386550729651221e-02
1.958333333333333259e+00,2.112580652963465949e-02
1.979166666666666519e+00,1.911914783435634396e-02
2.000000000000000000e+00,1.613734029643229886e-02
2.020833333333333037e+00,1.463088254129519573e-02
2.041666666666666519e+00,1.355786427248079767e-02
2.062500000000000000e+00,1.078122594597034217e-02
2.083333333333333037e+00,7.688374850019630627e-03
2.104166666666666519e+00,6.748485674938152490e-03
2.125000000000000000e+00,6.924356461312978703e-03
2.145833333333333037e+00,6.064267760383045512e-03
2.166666666666666519e+00,5.403621441037695892e-03
2.187500000000000000e+00,6.221949361531831438e-03
2.208333333333333037e+00,6.947902663739759926e-03
2.229166666666666519e+00,5.433052263679046326e-03
2.250000000000000000e+00,3.075787690210178473e-03
2.270833333333333037e+00,2.363984638909756662e-03
2.291666666666666519e+00,2.256439711999116190e-03
2.312500000000000000e+00,5.935389011692661712e-04
2.333333333333333037e+00,-1.238601319005060847e-03
2.354166666666666519e+00,-8.199561937731679158e-04
2.375000000000000000e+00,7.638686426000261542e-04
2.395833333333333037e+00,1.354393315379977952e-03
2.416666666666666519e+00,2.159696505166168023e-03
2.437500000000000000e+00,4.099540375650419233e-03
2.458333333333333037e+00,5.561723465454565703e-03
2.479166666666666519e+00,5.451439974757359662e-03
2.500000000000000000e+00,5.489102818831974491e-03
2.520833333333333037e+00,6.957077909402030989e-03
2.541666666666666519e+00,8.262734100094940026e-03
2.562500000000000000e+00,7.231117257279961671e-03
2.583333333333333037e+00,5.271549437998977738e-03
2.604166666666666519e+00,4.902787012453906426e-03
2.625000000000000000e+00,5.076714102049327722e-03
2.645833333333333037e+00,3.606030367553405332e-03
2.666666666666666519e+00,1.893952462227208727e-03
2.687500000000000000e+00,2.445859785235446424e-03
2.708333333333333037e+00,4.200692082205612771e-03
2.729166666666666519e+00,4.942185206520725849e-03
2.750000000000000000e+00,5.740827180754918407e-03
2.770833333333333037e+00,7.494667833733549209e-03
2.791666666666666519e+00,8.648683081556897412e-03
2.812500000000000000e+00,8.610008420773307414e-03
2.833333333333333037e+00,9.078568916228929933e-03
2.854166666666666519e+00,9.326846003433860582e-03
2.875000000000000000e+00,7.916261359921353963e-03
2.895833333333333037e+00,6.482283750034671665e-03
2.916666666666666519e+00,7.463296530336229265e-03
2.937500000000000000e+00,9.783202895438613406e-03
2.958333333333333037e+00,1.113323290562638276e-02
2.979166666666666519e+00,1.186358052012529557e-02
3.000000000000000000e+00,1.397429644586022611e-02
3.020833333333333037e+00,1.640356149394379612e-02
3.041666666666666519e+00,1.697322474242423870e-02
3.062500000000000000e+00,1.703511211982515483e-02
3.083333333333333037e+00,1.912311920169222287e-02
3.104166666666666519e+00,2.222131339640754516e-02
3.125000000000000000e+00,2.400572532175982224e-02
3.145833333333333037e+00,2.434539611641117415e-02
3.166666666666666519e+00,2.485266619728174198e-02
