0.000000000000000000e+00,3.872673811359664251e+04
2.083333333333333218e-02,3.471231187152375787e+04
4.166666666666666435e-02,3.636609677629959333e+04
6.250000000000000000e-02,4.202587263748586702e+04
8.333333333333332871e-02,4.113866312784467300e+04
1.041666666666666574e-01,3.677439349303799099e+04
1.250000000000000000e-01,3.937953914458057261e+04
1.458333333333333148e-01,4.190534407422685035e+04
1.666666666666666574e-01,3.728648271329098498e+04
1.875000000000000000e-01,3.847611111890852771e+04
2.083333333333333148e-01,4.027897446381342161e+04
2.291666666666666574e-01,3.811201398627298477e+04
2.500000000000000000e-01,3.918815114080791682e+04
2.708333333333333148e-01,4.043144940575715736e+04
2.916666666666666297e-01,3.825204074654549186e+04
3.125000000000000000e-01,3.736403369638062577e+04
3.333333333333333148e-01,4.194714586667291587e+04
3.541666666666666297e-01,3.953108975934902992e+04
3.750000000000000000e-01,3.484900926708083716e+04
3.958333333333333148e-01,3.857621780745620345e+04
4.166666666666666297e-01,4.186399389476816577e+04
4.375000000000000000e-01,3.770492572658857534e+04
4.583333333333333148e-01,3.503380414485453366e+04
4.791666666666666297e-01,3.975534639736514509e+04
5.000000000000000000e-01,4.175792263556383114e+04
5.208333333333332593e-01,3.723992175201053760e+04
5.416666666666666297e-01,3.645896365394987515e+04
5.625000000000000000e-01,3.914868189171053382e+04
5.833333333333332593e-01,4.053016767840135435e+04
6.041666666666666297e-01,3.873870260776652867e+04
6.250000000000000000e-01,3.666339646337463637e+04
6.458333333333332593e-01,3.891192965680032648e+04
6.666666666666666297e-01,4.173015757401786686e+04
6.875000000000000000e-01,4.533918584632753482e+04
7.083333333333332593e-01,3.870945946426812588e+04
7.291666666666666297e-01,3.350269589252577134e+04
7.500000000000000000e-01,3.856307431542634731e+04
7.708333333333332593e-01,3.943239418552542338e+04
7.916666666666666297e-01,3.817753983538092871e+04
8.125000000000000000e-01,3.789259619018849480e+04
8.333333333333332593e-01,3.672919857289670472e+04
8.541666666666666297e-01,3.884824671515428054e+04
8.750000000000000000e-01,4.169966979346043809e+04
8.958333333333332593e-01,3.879286991248760751e+04
9.166666666666666297e-01,3.296939160530616209e+04
9.375000000000000000e-01,3.711003446771374729e+04
9.583333333333332593e-01,4.432717820410530840e+04
9.791666666666666297e-01,4.182111146707450825e+04
1.000000000000000000e+00,3.238150762840715470e+04
1.020833333333333259e+00,3.602564437190119497e+04
1.041666666666666519e+00,4.522668225045614236e+04
1.062500000000000000e+00,4.099787788039255975e+04
1.083333333333333259e+00,3.234773246903802647e+04
1.104166666666666519e+00,3.555592684821410512e+04
1.125000000000000000e+00,4.516428888018086582e+04
1.145833333333333259e+00,4.192366017707956053e+04
1.166666666666666519e+00,3.326534278800852189e+04
1.187500000000000000e+00,3.549256849897917709e+04
1.208333333333333259e+00,4.506330432679184742e+04
1.229166666666666519e+00,4.273108115335415641e+04
1.250000000000000000e+00,3.222545295926961990e+04
1.270833333333333259e+00,3.574086924089188688e+04
1.291666666666666519e+00,4.500468612496187416e+04
1.312500000000000000e+00,4.180162420519426814e+04
1.333333333333333259e+00,3.220447167102109233e+04
1.354166666666666519e+00,3.604670731613373937e+04
1.375000000000000000e+00,4.499684554323660268e+04
1.395833333333333259e+00,4.180136911128866632e+04
1.416666666666666519e+00,3.221072952335079390e+04
1.437500000000000000e+00,3.509177866951553733e+04
1.458333333333333259e+00,4.395538530417531001e+04
1.479166666666666519e+00,4.180360520789557631e+04
1.500000000000000000e+00,3.233375541684492782e+04
1.520833333333333259e+00,3.539891675182483596e+04
1.541666666666666519e+00,4.499107879850655445e+04
1.562500000000000000e+00,4.128578522994965169e+04
1.583333333333333259e+00,3.219568202906559964e+04
1.604166666666666519e+00,3.539014311669937888e+04
1.625000000000000000e+00,4.477963547242084314e+04
1.645833333333333259e+00,4.179152838539361255e+04
1.666666666666666519e+00,3.218605084356246516e+04
1.687500000000000000e+00,3.479190968039920699e+04
1.708333333333333259e+00,4.412328079053067631e+04
1.729166666666666519e+00,4.179829333078487252e+04
1.750000000000000000e+00,3.250316432686220651e+04
1.770833333333333259e+00,3.539505241322301299e+04
1.791666666666666519e+00,4.499689110727915249e+04
1.812500000000000000e+00,4.179230946552782552e+04
1.833333333333333259e+00,3.218473657829874719e+04
1.854166666666666519e+00,3.538566471940652264e+04
1.875000000000000000e+00,4.419892100229360221e+04
1.895833333333333259e+00,4.179443720561613736e+04
1.916666666666666519e+00,3.218755758329590753e+04
1.937500000000000000e+00,3.538965677568955289e+04
1.958333333333333259e+00,4.499310999130476557e+04
1.979166666666666519e+00,4.178888883552573679e+04
2.000000000000000000e+00,3.218399695287675786e+04
2.020833333333333037e+00,3.538639903404060169e+04
2.041666666666666519e+00,4.425664566908276174e+04
2.062500000000000000e+00,4.178994684141393373e+04
2.083333333333333037e+00,3.218761616972629417e+04
2.104166666666666519e+00,3.540367620059673209e+04
2.125000000000000000e+00,4.498827140627247718e+04
2.145833333333333037e+00,4.178138522922199627e+04
2.166666666666666519e+00,3.228978878382305265e+04
2.187500000000000000e+00,3.637774481701936747e+04
2.208333333333333037e+00,4.415548929457618942e+04
2.229166666666666519e+00,4.132634141578773415e+04
2.250000000000000000e+00,3.220335401095311317e+04
2.270833333333333037e+00,3.540361488552535593e+04
2.291666666666666519e+00,4.499591336909448000e+04
2.312500000000000000e+00,4.178961971775050915e+04
2.333333333333333037e+00,3.218949319105767790e+04
2.354166666666666519e+00,3.538965246596435463e+04
2.375000000000000000e+00,4.498859137952693709e+04
2.395833333333333037e+00,4.164018617758985783e+04
2.416666666666666519e+00,3.218287459303138166e+04
2.437500000000000000e+00,3.481610749684782786e+04
2.458333333333333037e+00,4.416271584498317679e+04
2.479166666666666519e+00,4.126491854972641158e+04
2.500000000000000000e+00,3.270023671906444724e+04
2.520833333333333037e+00,3.539861004199366289e+04
2.541666666666666519e+00,4.500181962433501030e+04
2.562500000000000000e+00,4.179742302045218821e+04
2.583333333333333037e+00,3.218848524887638632e+04
2.604166666666666519e+00,3.538858874152667704e+04
2.625000000000000000e+00,4.346411283372329490e+04
2.645833333333333037e+00,4.179545973025632702e+04
