0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.796454018468640788e+04
4.166666666666666435e-02,1.533377072507054254e+04
6.250000000000000000e-02,1.478799127050094467e+04
8.333333333333332871e-02,1.605445757598190903e+04
1.041666666666666574e-01,1.571690855239729717e+04
1.250000000000000000e-01,1.399717737711086374e+04
1.458333333333333148e-01,1.366789934348924726e+04
1.666666666666666574e-01,1.531489557128583328e+04
1.875000000000000000e-01,1.547662794501343888e+04
2.083333333333333148e-01,1.359855437447836812e+04
2.291666666666666574e-01,1.358323672126690144e+04
2.500000000000000000e-01,1.528418931675613567e+04
2.708333333333333148e-01,1.520724872321489966e+04
2.916666666666666297e-01,1.355280128790318122e+04
3.125000000000000000e-01,1.354816687378385905e+04
3.333333333333333148e-01,1.550676554676721935e+04
3.541666666666666297e-01,1.526465597799499665e+04
3.750000000000000000e-01,1.354435512109382398e+04
3.958333333333333148e-01,1.354504618726904300e+04
4.166666666666666297e-01,1.526371264919563691e+04
4.375000000000000000e-01,1.516920098032233727e+04
4.583333333333333148e-01,1.343276353838527211e+04
4.791666666666666297e-01,1.371652081243814246e+04
5.000000000000000000e-01,1.526364621585747955e+04
5.208333333333332593e-01,1.527391232783015585e+04
5.416666666666666297e-01,1.355511749502865132e+04
5.625000000000000000e-01,1.355482680597402577e+04
5.833333333333332593e-01,1.527342110850482641e+04
6.041666666666666297e-01,1.527520633650183299e+04
6.250000000000000000e-01,1.355687474071613906e+04
6.458333333333332593e-01,1.368321675877719463e+04
6.666666666666666297e-01,1.527915922674777539e+04
6.875000000000000000e-01,1.527915105701255379e+04
7.083333333333332593e-01,1.355989001393440412e+04
7.291666666666666297e-01,1.356117493754163661e+04
7.500000000000000000e-01,1.545354175864859644e+04
7.708333333333332593e-01,1.528120268742496773e+04
7.916666666666666297e-01,1.356193515954161194e+04
8.125000000000000000e-01,1.361948640238881489e+04
8.333333333333332593e-01,1.528419582300406182e+04
8.541666666666666297e-01,1.528302372336740882e+04
8.750000000000000000e-01,1.356374563056260376e+04
8.958333333333332593e-01,1.366290327385233468e+04
9.166666666666666297e-01,1.528614162926973586e+04
9.375000000000000000e-01,1.528514657899194208e+04
9.583333333333332593e-01,1.356583798020923496e+04
9.791666666666666297e-01,1.356647438209232132e+04
1.000000000000000000e+00,1.528440758018197812e+04
1.020833333333333259e+00,1.528512548746127868e+04
1.041666666666666519e+00,1.356666806218642523e+04
1.062500000000000000e+00,1.367704149688069083e+04
1.083333333333333259e+00,1.528607824568863725e+04
1.104166666666666519e+00,1.528764222694022828e+04
1.125000000000000000e+00,1.330102432246533135e+04
1.145833333333333259e+00,1.356966517496866436e+04
1.166666666666666519e+00,1.538360721463745722e+04
1.187500000000000000e+00,1.529140417904242713e+04
1.208333333333333259e+00,1.357287987784956204e+04
1.229166666666666519e+00,1.357532809535035267e+04
1.250000000000000000e+00,1.528741516001994387e+04
1.270833333333333259e+00,1.528980968129275061e+04
1.291666666666666519e+00,1.357769474433528740e+04
1.312500000000000000e+00,1.389867323940256028e+04
1.333333333333333259e+00,1.551809625997335024e+04
1.354166666666666519e+00,1.529579945411290100e+04
1.375000000000000000e+00,1.369396064841617772e+04
1.395833333333333259e+00,1.357669662578979842e+04
1.416666666666666519e+00,1.529312296698505452e+04
1.437500000000000000e+00,1.526076186869557569e+04
1.458333333333333259e+00,1.345208382133782652e+04
1.479166666666666519e+00,1.357506567434980025e+04
1.500000000000000000e+00,1.527699688677671293e+04
1.520833333333333259e+00,1.529168440263567391e+04
1.541666666666666519e+00,1.357217519224435819e+04
1.562500000000000000e+00,1.349109725312557566e+04
1.583333333333333259e+00,1.502679841710742039e+04
1.604166666666666519e+00,1.529215093282903035e+04
1.625000000000000000e+00,1.374665357467594004e+04
1.645833333333333259e+00,1.357538478457465317e+04
1.666666666666666519e+00,1.529215717265774947e+04
1.687500000000000000e+00,1.529084091291887671e+04
1.708333333333333259e+00,1.357135077317289688e+04
1.729166666666666519e+00,1.357266972684341090e+04
1.750000000000000000e+00,1.529075634760453613e+04
1.770833333333333259e+00,1.528968357647704033e+04
1.791666666666666519e+00,1.357046389122560504e+04
1.812500000000000000e+00,1.366337045894476978e+04
1.833333333333333259e+00,1.529307871208450888e+04
1.854166666666666519e+00,1.529096499450582996e+04
1.875000000000000000e+00,1.357117440186059684e+04
1.895833333333333259e+00,1.370042241955683858e+04
1.916666666666666519e+00,1.529461409381239719e+04
1.937500000000000000e+00,1.529177827986283592e+04
1.958333333333333259e+00,1.357159577391251514e+04
1.979166666666666519e+00,1.357386056076238310e+04
2.000000000000000000e+00,1.529217475647814717e+04
2.020833333333333037e+00,1.529004919026167045e+04
2.041666666666666519e+00,1.357034496709385348e+04
2.062500000000000000e+00,1.368093270251634021e+04
2.083333333333333037e+00,1.546397119838715298e+04
2.104166666666666519e+00,1.529330810872089205e+04
2.125000000000000000e+00,1.357357379636893893e+04
2.145833333333333037e+00,1.357470354827116535e+04
2.166666666666666519e+00,1.529187652650237214e+04
2.187500000000000000e+00,1.531437713980789340e+04
2.208333333333333037e+00,1.385999829847241926e+04
2.229166666666666519e+00,1.361480309566589494e+04
2.250000000000000000e+00,1.511570128349143124e+04
2.270833333333333037e+00,1.529581860901098480e+04
2.291666666666666519e+00,1.331341000775293651e+04
2.312500000000000000e+00,1.369842347528947357e+04
2.333333333333333037e+00,1.531828546610620469e+04
2.354166666666666519e+00,1.529570190186446416e+04
2.375000000000000000e+00,1.357652302524779952e+04
2.395833333333333037e+00,1.357372287502849576e+04
2.416666666666666519e+00,1.546081343343575281e+04
2.437500000000000000e+00,1.529347637393397963e+04
2.458333333333333037e+00,1.357448135909003395e+04
2.479166666666666519e+00,1.357347763469849451e+04
2.500000000000000000e+00,1.529060024102930038e+04
2.520833333333333037e+00,1.529116737850610662e+04
2.541666666666666519e+00,1.357245070942659004e+04
2.562500000000000000e+00,1.373743025401693740e+04
2.583333333333333037e+00,1.519638279673400757e+04
2.604166666666666519e+00,1.529369988527247915e+04
2.625000000000000000e+00,1.357396991963748587e+04
2.645833333333333037e+00,1.357474024361396732e+04
2.666666666666666519e+00,1.529229990309056666e+04
2.687500000000000000e+00,1.529132960965098391e+04
2.708333333333333037e+00,1.357222505749689662e+04
2.729166666666666519e+00,1.357364855221236940e+04
2.750000000000000000e+00,1.527173585940268458e+04
2.770833333333333037e+00,1.529113387691459138e+04
2.791666666666666519e+00,1.348900304104836323e+04
2.812500000000000000e+00,1.357471012445716769e+04
2.833333333333333037e+00,1.527721258990723072e+04
2.854166666666666519e+00,1.529226469700150119e+04
2.875000000000000000e+00,1.357308679919162387e+04
2.895833333333333037e+00,1.377443008793853369e+04
2.916666666666666519e+00,1.529728110715589355e+04
2.937500000000000000e+00,1.529441104395106595e+04
2.958333333333333037e+00,1.357398531748429377e+04
2.979166666666666519e+00,1.357545635845451034e+04
3.000000000000000000e+00,1.529328131102846964e+04
3.020833333333333037e+00,1.529107854747002057e+04
3.041666666666666519e+00,1.357113673530841697e+04
3.062500000000000000e+00,1.359585537479344202e+04
3.083333333333333037e+00,1.562655593264003983e+04
3.104166666666666519e+00,1.529315838492867260e+04
3.125000000000000000e+00,1.324886695294420861e+04
3.145833333333333037e+00,1.357685557577418149e+04
3.166666666666666519e+00,1.556790123543889058e+04
3.187500000000000000e+00,1.534267435697163819e+04
3.208333333333333037e+00,1.366385073518790159e+04
3.229166666666666519e+00,1.357803688278547270e+04
3.250000000000000000e+00,1.529480537919596463e+04
3.270833333333333037e+00,1.529613325489393537e+04
3.291666666666666519e+00,1.357716420613427181e+04
3.312500000000000000e+00,1.394115237468535634e+04
3.333333333333333037e+00,1.512705216265458148e+04
3.354166666666666519e+00,1.519197594743061927e+04
3.375000000000000000e+00,1.330446292243062999e+04
3.395833333333333037e+00,1.357875606697586045e+04
3.416666666666666519e+00,1.545325324342839667e+04
3.437500000000000000e+00,1.529609963969444289e+04
3.458333333333333037e+00,1.357612856756889232e+04
3.479166666666666519e+00,1.357441290847830533e+04
3.500000000000000000e+00,1.529126451835200351e+04
3.520833333333333037e+00,1.528075660134300779e+04
3.541666666666666519e+00,1.357337923070310717e+04
3.562500000000000000e+00,1.357347860303982452e+04
3.583333333333333037e+00,1.517013836725915826e+04
3.604166666666666519e+00,1.529267887877061730e+04
3.625000000000000000e+00,1.357390852247065413e+04
3.645833333333333037e+00,1.357503213643677009e+04
3.666666666666666519e+00,1.529285835949490138e+04
3.687500000000000000e+00,1.529220382273644645e+04
3.708333333333333037e+00,1.357310347617286607e+04
3.729166666666666519e+00,1.357420661982188903e+04
3.750000000000000000e+00,1.529198910935930326e+04
3.770833333333333037e+00,1.529117416011643218e+04
3.791666666666666519e+00,1.357193318182140865e+04
3.812500000000000000e+00,1.387863968953642325e+04
3.833333333333333037e+00,1.529657584728381335e+04
3.854166666666666519e+00,1.529377697461172284e+04
3.875000000000000000e+00,1.364531461990284515e+04
3.895833333333333037e+00,1.357363454824050859e+04
3.916666666666666519e+00,1.541527018743163353e+04
3.937500000000000000e+00,1.529130299947220919e+04
3.958333333333333037e+00,1.363970451524937016e+04
3.979166666666666519e+00,1.357318241192156347e+04
4.000000000000000000e+00,1.529072943784829476e+04
4.020833333333333037e+00,1.529130237787546866e+04
4.041666666666666075e+00,1.358329660646199045e+04
4.062500000000000000e+00,1.357255819953635000e+04
4.083333333333333037e+00,1.529008487891864206e+04
4.104166666666666075e+00,1.529152825199497602e+04
4.125000000000000000e+00,1.370446431233576004e+04
4.145833333333333037e+00,1.357424917557315712e+04
4.166666666666666075e+00,1.529216186292088605e+04
4.187500000000000000e+00,1.529393816082453122e+04
4.208333333333333037e+00,1.357542632166520707e+04
4.229166666666666075e+00,1.357507133395839628e+04
4.250000000000000000e+00,1.521455980754740449e+04
4.270833333333333037e+00,1.529367721585104300e+04
4.291666666666666075e+00,1.357427218216914116e+04
4.312500000000000000e+00,1.378670456874173033e+04
4.333333333333333037e+00,1.511608480257924020e+04
4.354166666666666075e+00,1.529695976587147743e+04
4.375000000000000000e+00,1.357684746036984143e+04
4.395833333333333037e+00,1.357741717481336673e+04
4.416666666666666075e+00,1.529464436642723376e+04
4.437500000000000000e+00,1.529402052777633435e+04
4.458333333333333037e+00,1.342486309300958965e+04
4.479166666666666075e+00,1.357651483602948792e+04
4.500000000000000000e+00,1.529393527758774144e+04
4.520833333333333037e+00,1.529444026183451570e+04
4.541666666666666075e+00,1.357532275097382444e+04
4.562500000000000000e+00,1.357455997816734816e+04
4.583333333333333037e+00,1.529166414995305240e+04
4.604166666666666075e+00,1.529195954642063589e+04
4.625000000000000000e+00,1.365481325483035835e+04
4.645833333333333037e+00,1.389979251444305191e+04
4.666666666666666075e+00,1.556243724927464064e+04
4.687500000000000000e+00,1.529613490579584686e+04
4.708333333333333037e+00,1.353992113835908458e+04
4.729166666666666075e+00,1.357405364323536924e+04
4.750000000000000000e+00,1.529015295927869374e+04
4.770833333333333037e+00,1.505756333159888163e+04
4.791666666666666075e+00,1.378454576463717240e+04
4.812500000000000000e+00,1.357690260627204043e+04
4.833333333333333037e+00,1.518314037414209815e+04
4.854166666666666075e+00,1.529590981028167153e+04
4.875000000000000000e+00,1.357640851529679639e+04
4.895833333333333037e+00,1.382993283851673550e+04
4.916666666666666075e+00,1.529547091919317972e+04
4.937500000000000000e+00,1.529543317953488076e+04
4.958333333333333037e+00,1.344596854089119370e+04
4.979166666666666075e+00,1.357527158812063135e+04
5.000000000000000000e+00,1.503732879719421908e+04
5.020833333333333037e+00,1.529510795249804141e+04
5.041666666666666075e+00,1.360158118464738436e+04
5.062500000000000000e+00,1.357569915623890483e+04
5.083333333333333037e+00,1.531717769949264039e+04
5.104166666666666075e+00,1.529200027918242631e+04
5.125000000000000000e+00,1.366674387292480242e+04
5.145833333333333037e+00,1.357330075359205512e+04
5.166666666666666075e+00,1.562765026494521953e+04
5.187500000000000000e+00,1.529216850253348457e+04
5.208333333333333037e+00,1.323912026586059801e+04
5.229166666666666075e+00,1.357560818398990887e+04
5.250000000000000000e+00,1.566617679139274333e+04
5.270833333333333037e+00,1.529354421130024639e+04
5.291666666666666075e+00,1.305201073349479702e+04
5.312500000000000000e+00,1.380151712498316556e+04
5.333333333333333037e+00,1.615607176671738489e+04
5.354166666666666075e+00,1.509943579150623918e+04
5.375000000000000000e+00,1.271735715316006826e+04
5.395833333333333037e+00,1.353220668165694224e+04
5.416666666666666075e+00,1.571734869417054142e+04
5.437500000000000000e+00,1.516527668932071538e+04
5.458333333333333037e+00,1.331863543107000078e+04
5.479166666666666075e+00,1.357296242385299774e+04
5.500000000000000000e+00,1.529348165609776697e+04
5.520833333333333037e+00,1.529045167300542380e+04
5.541666666666666075e+00,1.373138869317257559e+04
5.562500000000000000e+00,1.374936181791254057e+04
5.583333333333333037e+00,1.529222771270332305e+04
5.604166666666666075e+00,1.528985453850111298e+04
5.625000000000000000e+00,1.342074192032669453e+04
5.645833333333333037e+00,1.347490464578062165e+04
5.666666666666666075e+00,1.529594015176915855e+04
5.687500000000000000e+00,1.529385017638644058e+04
5.708333333333333037e+00,1.357709245958227621e+04
5.729166666666666075e+00,1.367816222239875060e+04
5.750000000000000000e+00,1.529557627905439585e+04
5.770833333333333037e+00,1.529341389509589135e+04
5.791666666666666075e+00,1.357422307316508522e+04
5.812500000000000000e+00,1.357316031451766685e+04
5.833333333333333037e+00,1.529220275411161492e+04
