0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-3.872069679127469040e-16
4.166666666666666435e-02,8.194419152623222402e-02
6.250000000000000000e-02,4.976601687731112278e-02
8.333333333333332871e-02,6.143642720981529193e-02
1.041666666666666574e-01,2.128668889262821107e-01
1.250000000000000000e-01,7.259263428261081286e-03
1.458333333333333148e-01,1.544758356940519328e-01
1.666666666666666574e-01,3.546176328234742492e-01
1.875000000000000000e-01,-3.130848907021416272e-02
2.083333333333333148e-01,1.323050420755418344e-01
2.291666666666666574e-01,4.101743667048716180e-01
2.500000000000000000e-01,4.825088757170448162e-02
2.708333333333333148e-01,-1.093519404611796864e-01
2.916666666666666297e-01,3.545381836854074598e-01
3.125000000000000000e-01,2.056409068223794545e-01
3.333333333333333148e-01,-4.485259867312098025e-01
3.541666666666666297e-01,-3.248280600414600872e-01
3.750000000000000000e-01,3.347314418424382487e-01
3.958333333333333148e-01,1.842086202802826200e-01
4.166666666666666297e-01,-4.555554654029711492e-01
4.375000000000000000e-01,-3.082394559667713252e-01
4.583333333333333148e-01,3.465691834980853536e-01
4.791666666666666297e-01,1.926952039183217891e-01
5.000000000000000000e-01,-4.344841902463182359e-01
5.208333333333332593e-01,-2.910372765230043735e-01
5.416666666666666297e-01,3.689268873931313975e-01
5.625000000000000000e-01,2.227637592976063896e-01
5.833333333333332593e-01,-4.187281261983530345e-01
6.041666666666666297e-01,-2.905544400126857107e-01
6.250000000000000000e-01,3.715581357020921738e-01
6.458333333333332593e-01,2.390127691795400633e-01
6.666666666666666297e-01,-4.023356412552795969e-01
6.875000000000000000e-01,-2.848817910467807968e-01
7.083333333333332593e-01,3.794657215768143521e-01
7.291666666666666297e-01,2.543542304579860525e-01
7.500000000000000000e-01,-4.007481771998944731e-01
7.708333333333332593e-01,-2.979929477794845960e-01
7.916666666666666297e-01,3.673447944474897975e-01
8.125000000000000000e-01,2.438360204966517064e-01
8.333333333333332593e-01,-4.003990847902473837e-01
8.541666666666666297e-01,-2.860350397502173792e-01
8.750000000000000000e-01,3.782477766785594664e-01
8.958333333333332593e-01,2.502571927198571355e-01
9.166666666666666297e-01,-3.923242741263260891e-01
9.375000000000000000e-01,-2.726728273176988182e-01
9.583333333333332593e-01,3.906663204455077532e-01
9.791666666666666297e-01,2.551634936691507538e-01
1.000000000000000000e+00,-3.880524688800209843e-01
1.020833333333333259e+00,-2.630916116718379771e-01
1.041666666666666519e+00,3.991250422429231670e-01
1.062500000000000000e+00,2.617160725339662264e-01
1.083333333333333259e+00,-3.784113200292407719e-01
1.104166666666666519e+00,-2.487607494818551424e-01
1.125000000000000000e+00,3.977754869107948954e-01
1.145833333333333259e+00,2.456912515797491925e-01
1.166666666666666519e+00,-4.028908838035636930e-01
1.187500000000000000e+00,-2.858404389897182263e-01
1.208333333333333259e+00,3.787045073737987932e-01
1.229166666666666519e+00,2.517435413610261130e-01
1.250000000000000000e+00,-3.936367299335354342e-01
1.270833333333333259e+00,-2.850915038344337127e-01
1.291666666666666519e+00,3.763214123904997099e-01
1.312500000000000000e+00,2.632963889440629313e-01
1.333333333333333259e+00,-3.933847251160971226e-01
1.354166666666666519e+00,-3.006645021502521997e-01
1.375000000000000000e+00,2.341941940582408233e-01
1.395833333333333259e+00,2.543569094953293530e-02
1.416666666666666519e+00,-6.198893273437217077e-01
1.437500000000000000e+00,-5.036662059539820380e-01
1.458333333333333259e+00,1.553247727543430878e-01
1.479166666666666519e+00,1.842356829479108171e-02
1.500000000000000000e+00,-6.124661256720506097e-01
1.520833333333333259e+00,-4.832937117745981781e-01
1.541666666666666519e+00,1.811443101494991104e-01
1.562500000000000000e+00,1.213463020626522892e-01
1.583333333333333259e+00,-2.328256266640534866e-01
1.604166666666666519e+00,4.764730531388799983e-02
1.625000000000000000e+00,5.530747789432901573e-01
1.645833333333333259e+00,3.139145603505751336e-01
1.666666666666666519e+00,-3.303999306795910029e-01
1.687500000000000000e+00,-2.114031192608638032e-01
1.708333333333333259e+00,4.529039465191290192e-01
1.729166666666666519e+00,3.214446425333941093e-01
1.750000000000000000e+00,-3.231609235563119853e-01
1.770833333333333259e+00,-2.063510413645998076e-01
1.791666666666666519e+00,4.583871384856407216e-01
1.812500000000000000e+00,3.313755019940280988e-01
1.833333333333333259e+00,-3.125243620845363779e-01
1.854166666666666519e+00,-1.985605142513176269e-01
1.875000000000000000e+00,4.667962100805935766e-01
1.895833333333333259e+00,3.432631047756328213e-01
1.916666666666666519e+00,-3.009507423548009597e-01
1.937500000000000000e+00,-1.900493224306415430e-01
1.958333333333333259e+00,4.758988969944143443e-01
