0.000000000000000000e+00,-0.000000000000000000e+00
2.083333333333333218e-02,-8.066811831515560499e-18
4.166666666666666435e-02,1.707170656796496789e-03
6.250000000000000000e-02,2.743962675073811919e-03
8.333333333333332871e-02,4.023888241944963834e-03
1.041666666666666574e-01,8.458615094575841140e-03
1.250000000000000000e-01,8.609849749331280333e-03
1.458333333333333148e-01,1.182809632629069560e-02
1.666666666666666574e-01,1.921596367677974246e-02
1.875000000000000000e-01,1.856370348781694740e-02
2.083333333333333148e-01,2.132005853105740228e-02
2.291666666666666574e-01,2.986535783740889433e-02
2.500000000000000000e-01,3.087058466181940436e-02
2.708333333333333148e-01,2.859241923554482756e-02
2.916666666666666297e-01,3.597863139565748297e-02
3.125000000000000000e-01,4.026281695445705494e-02
3.333333333333333148e-01,3.091852556422351739e-02
3.541666666666666297e-01,2.415127431335976557e-02
3.750000000000000000e-01,3.112484601841056242e-02
3.958333333333333148e-01,3.496252560758311700e-02
4.166666666666666297e-01,2.547178674502121806e-02
4.375000000000000000e-01,1.905013141238014879e-02
4.583333333333333148e-01,2.627032273525692699e-02
4.791666666666666297e-01,3.028480615022196426e-02
5.000000000000000000e-01,2.123305218675700101e-02
5.208333333333332593e-01,1.516977559252774381e-02
5.416666666666666297e-01,2.285575241321798068e-02
5.625000000000000000e-01,2.749666406525144713e-02
5.833333333333332593e-01,1.877316143611909224e-02
6.041666666666666297e-01,1.271994393585480602e-02
6.250000000000000000e-01,2.046073842964839240e-02
6.458333333333332593e-01,2.544017112088881039e-02
6.666666666666666297e-01,1.705817859473715212e-02
6.875000000000000000e-01,1.112314128126255276e-02
7.083333333333332593e-01,1.902867714744618452e-02
7.291666666666666297e-01,2.432772361532089395e-02
7.500000000000000000e-01,1.597880325698975909e-02
7.708333333333332593e-01,9.770616844917163341e-03
7.916666666666666297e-01,1.742363339590653412e-02
8.125000000000000000e-01,2.250355048958677801e-02
8.333333333333332593e-01,1.416190288978995751e-02
8.541666666666666297e-01,8.202839561660428200e-03
8.750000000000000000e-01,1.608300157579708317e-02
8.958333333333332593e-01,2.129669309079410683e-02
9.166666666666666297e-01,1.312327071316231331e-02
9.375000000000000000e-01,7.442586810710255171e-03
9.583333333333332593e-01,1.558146848665833278e-02
9.791666666666666297e-01,2.089737460476564015e-02
1.000000000000000000e+00,1.281294816976520298e-02
1.020833333333333259e+00,7.331872926601912081e-03
1.041666666666666519e+00,1.564697797332947893e-02
1.062500000000000000e+00,2.109939615112044198e-02
1.083333333333333259e+00,1.321582698384459256e-02
1.104166666666666519e+00,8.033311369639277097e-03
1.125000000000000000e+00,1.632030068028083800e-02
1.145833333333333259e+00,2.143886842152561284e-02
1.166666666666666519e+00,1.304530834228470257e-02
1.187500000000000000e+00,7.090299196665573143e-03
1.208333333333333259e+00,1.497997643361971554e-02
1.229166666666666519e+00,2.022463354530775956e-02
1.250000000000000000e+00,1.202386833835910468e-02
1.270833333333333259e+00,6.084462008475069288e-03
1.291666666666666519e+00,1.392449143327714571e-02
1.312500000000000000e+00,1.940983286961179069e-02
1.333333333333333259e+00,1.121431776302643339e-02
1.354166666666666519e+00,4.950473968229512564e-03
1.375000000000000000e+00,9.829519677776196382e-03
1.395833333333333259e+00,1.035942990589146587e-02
1.416666666666666519e+00,-2.554931080436069566e-03
1.437500000000000000e+00,-1.304797703781069608e-02
