0.000000000000000000e+00,1.047197551196597853e+00
2.083333333333333218e-02,1.035997867219223600e+00
4.166666666666666435e-02,1.027977112513853930e+00
6.250000000000000000e-02,1.037279888099604364e+00
8.333333333333332871e-02,1.043432148107918511e+00
1.041666666666666574e-01,1.033454422077338064e+00
1.250000000000000000e-01,1.026891139471379777e+00
1.458333333333333148e-01,1.036410784856627076e+00
1.666666666666666574e-01,1.042792175673083133e+00
1.875000000000000000e-01,1.033560408741789338e+00
2.083333333333333148e-01,1.027595465258766438e+00
2.291666666666666574e-01,1.037324498641475135e+00
2.500000000000000000e-01,1.044224995056822314e+00
2.708333333333333148e-01,1.035629248074488640e+00
2.916666666666666297e-01,1.030062267315174918e+00
3.125000000000000000e-01,1.040542779243995852e+00
3.333333333333333148e-01,1.048330518555886437e+00
3.541666666666666297e-01,1.040357295956485517e+00
3.750000000000000000e-01,1.035387079012561218e+00
3.958333333333333148e-01,1.046392519196930104e+00
4.166666666666666297e-01,1.054909904114583741e+00
4.375000000000000000e-01,1.047857774260385400e+00
4.583333333333333148e-01,1.043904564018140579e+00
4.791666666666666297e-01,1.054139099960609949e+00
5.000000000000000000e-01,1.060566100161150160e+00
5.208333333333332593e-01,1.051356838297057283e+00
5.416666666666666297e-01,1.045294161407899214e+00
5.625000000000000000e-01,1.055245985555218313e+00
5.833333333333332593e-01,1.062579127603400675e+00
6.041666666666666297e-01,1.054282369493603877e+00
6.250000000000000000e-01,1.049164922281714984e+00
6.458333333333332593e-01,1.058674346049988335e+00
6.666666666666666297e-01,1.064616717595746387e+00
6.875000000000000000e-01,1.054931111388802245e+00
7.083333333333332593e-01,1.048450146860858689e+00
7.291666666666666297e-01,1.057982148202164741e+00
7.500000000000000000e-01,1.064730018193039252e+00
7.708333333333332593e-01,1.055802110958560691e+00
7.916666666666666297e-01,1.050083843869071831e+00
8.125000000000000000e-01,1.059723095097452106e+00
8.333333333333332593e-01,1.066288828857839599e+00
8.541666666666666297e-01,1.057274029975701746e+00
8.750000000000000000e-01,1.051490197052901365e+00
8.958333333333332593e-01,1.060597170021425617e+00
9.166666666666666297e-01,1.066305698360192400e+00
9.375000000000000000e-01,1.056436427640699005e+00
9.583333333333332593e-01,1.049809856021342247e+00
9.791666666666666297e-01,1.059146124513406839e+00
1.000000000000000000e+00,1.065792935269621822e+00
1.020833333333333259e+00,1.056861672693213627e+00
1.041666666666666519e+00,1.051173405287202822e+00
1.062500000000000000e+00,1.060227020627834804e+00
1.083333333333333259e+00,1.065779828839086951e+00
1.104166666666666519e+00,1.055753072218107658e+00
1.125000000000000000e+00,1.048937436776974375e+00
1.145833333333333259e+00,1.058132979395519424e+00
1.166666666666666519e+00,1.064552180527756686e+00
1.187500000000000000e+00,1.055288167161110957e+00
1.208333333333333259e+00,1.049287685432760853e+00
1.229166666666666519e+00,1.059249058343128436e+00
1.250000000000000000e+00,1.066455342971251330e+00
1.270833333333333259e+00,1.058024713767182545e+00
1.291666666666666519e+00,1.052869439933182161e+00
1.312500000000000000e+00,1.060876269215975221e+00
1.333333333333333259e+00,1.064118339135349034e+00
1.354166666666666519e+00,1.051699706200468043e+00
1.375000000000000000e+00,1.042531467513100107e+00
1.395833333333333259e+00,1.049318842564208376e+00
1.416666666666666519e+00,1.053307887459489445e+00
1.437500000000000000e+00,1.042137117427772708e+00
1.458333333333333259e+00,1.034687434049655241e+00
1.479166666666666519e+00,1.043127661078862234e+00
1.500000000000000000e+00,1.048465360971507776e+00
1.520833333333333259e+00,1.038271880212962905e+00
1.541666666666666519e+00,1.031870688470478026e+00
1.562500000000000000e+00,1.041312866168837115e+00
1.583333333333333259e+00,1.047342723935613007e+00
1.604166666666666519e+00,1.037860649149045633e+00
1.625000000000000000e+00,1.032094405280138627e+00
1.645833333333333259e+00,1.042173669410060288e+00
1.666666666666666519e+00,1.049113963268364813e+00
1.687500000000000000e+00,1.040535034854928931e+00
1.708333333333333259e+00,1.035624050475456137e+00
1.729166666666666519e+00,1.046611055954723923e+00
1.750000000000000000e+00,1.054522071179278209e+00
1.770833333333333259e+00,1.046899245404969925e+00
1.791666666666666519e+00,1.042873829814104480e+00
1.812500000000000000e+00,1.053763749391636750e+00
1.833333333333333259e+00,1.060984267950088045e+00
1.854166666666666519e+00,1.052655006616226352e+00
1.875000000000000000e+00,1.047845425912749207e+00
1.895833333333333259e+00,1.057573085489363685e+00
1.916666666666666519e+00,1.063451006390806475e+00
1.937500000000000000e+00,1.053763187545831537e+00
1.958333333333333259e+00,1.047506801147509936e+00
1.979166666666666519e+00,1.057207861475852662e+00
2.000000000000000000e+00,1.064086320281554920e+00
2.020833333333333037e+00,1.055380579924452222e+00
2.041666666666666519e+00,1.050005244201104304e+00
2.062500000000000000e+00,1.059419432325314991e+00
2.083333333333333037e+00,1.065211765239320041e+00
2.104166666666666519e+00,1.055355358080495964e+00
2.125000000000000000e+00,1.048704822114604696e+00
2.145833333333333037e+00,1.057998830750886077e+00
2.166666666666666519e+00,1.064676365364362942e+00
2.187500000000000000e+00,1.055765587556635632e+00
2.208333333333333037e+00,1.049906687549044149e+00
2.229166666666666519e+00,1.059576735802391312e+00
2.250000000000000000e+00,1.066203753097669349e+00
2.270833333333333037e+00,1.057235437590353877e+00
2.291666666666666519e+00,1.051566262574121779e+00
2.312500000000000000e+00,1.060464803188474470e+00
2.333333333333333037e+00,1.065523577074739547e+00
2.354166666666666519e+00,1.054957021280126694e+00
2.375000000000000000e+00,1.047917238798604433e+00
2.395833333333333037e+00,1.056840567213480409e+00
2.416666666666666519e+00,1.062687614389257185e+00
2.437500000000000000e+00,1.052970417619502941e+00
2.458333333333333037e+00,1.046912039571249009e+00
2.479166666666666519e+00,1.056750731230416074e+00
2.500000000000000000e+00,1.063429225052687777e+00
2.520833333333333037e+00,1.054602005527160991e+00
2.541666666666666519e+00,1.049570080465699551e+00
2.562500000000000000e+00,1.058591765382530081e+00
2.583333333333333037e+00,1.063088671699163879e+00
2.604166666666666519e+00,1.052093724377999751e+00
2.625000000000000000e+00,1.044954357937450728e+00
2.645833333333333037e+00,1.053659819704422240e+00
2.666666666666666519e+00,1.059102035929764929e+00
2.687500000000000000e+00,1.049064599038236789e+00
2.708333333333333037e+00,1.042828148109072428e+00
2.729166666666666519e+00,1.052447740274903287e+00
2.750000000000000000e+00,1.058852048858598627e+00
2.770833333333333037e+00,1.049759935118974807e+00
2.791666666666666519e+00,1.044331484307080782e+00
2.812500000000000000e+00,1.054756942264323483e+00
2.833333333333333037e+00,1.062051676164043723e+00
2.854166666666666519e+00,1.053811630069024119e+00
2.875000000000000000e+00,1.049207805841205321e+00
2.895833333333333037e+00,1.058336505933704652e+00
2.916666666666666519e+00,1.062997137354107391e+00
2.937500000000000000e+00,1.052101840484004347e+00
2.958333333333333037e+00,1.044716566697849069e+00
2.979166666666666519e+00,1.053293833774193944e+00
3.000000000000000000e+00,1.059004250311176509e+00
3.020833333333333037e+00,1.049131722174579950e+00
3.041666666666666519e+00,1.042627194513823241e+00
3.062500000000000000e+00,1.052101967172496488e+00
3.083333333333333037e+00,1.058627855120833017e+00
3.104166666666666519e+00,1.049454304547421835e+00
3.125000000000000000e+00,1.043443875872485105e+00
3.145833333333333037e+00,1.053413547328781785e+00
3.166666666666666519e+00,1.060547651042407447e+00
3.187500000000000000e+00,1.051946973613924419e+00
3.208333333333333037e+00,1.046457107287688926e+00
3.229166666666666519e+00,1.056954543498436871e+00
3.250000000000000000e+00,1.064728969989745755e+00
3.270833333333333037e+00,1.056938821994075184e+00
3.291666666666666519e+00,1.052654253218352265e+00
3.312500000000000000e+00,1.060287806864385951e+00
3.333333333333333037e+00,1.062106341920038721e+00
3.354166666666666519e+00,1.049577803461701153e+00
3.375000000000000000e+00,1.041348656738210199e+00
3.395833333333333037e+00,1.048898653397757119e+00
3.416666666666666519e+00,1.053239087562959142e+00
3.437500000000000000e+00,1.042063881397164549e+00
3.458333333333333037e+00,1.034691721875632409e+00
3.479166666666666519e+00,1.043195369831889430e+00
3.500000000000000000e+00,1.048423943243664835e+00
3.520833333333333037e+00,1.038280631362555662e+00
3.541666666666666519e+00,1.032096228731756993e+00
3.562500000000000000e+00,1.041765692059012371e+00
3.583333333333333037e+00,1.048053408652806828e+00
3.604166666666666519e+00,1.038845802518992611e+00
3.625000000000000000e+00,1.033504888902839980e+00
3.645833333333333037e+00,1.044022297226860907e+00
3.666666666666666519e+00,1.051312587555785827e+00
3.687500000000000000e+00,1.043102282313975282e+00
3.708333333333333037e+00,1.038610047252501278e+00
3.729166666666666519e+00,1.050010932298138355e+00
3.750000000000000000e+00,1.058332382762425805e+00
3.770833333333333037e+00,1.051120630384397181e+00
3.791666666666666519e+00,1.047471362453398447e+00
3.812500000000000000e+00,1.056387325452349257e+00
3.833333333333333037e+00,1.060143246761380054e+00
3.854166666666666519e+00,1.048338846760845211e+00
3.875000000000000000e+00,1.039915885123393391e+00
3.895833333333333037e+00,1.047454681575501478e+00
3.916666666666666519e+00,1.052136919476992505e+00
3.937500000000000000e+00,1.041207177374441128e+00
3.958333333333333037e+00,1.033580714738345119e+00
3.979166666666666519e+00,1.041900388154171075e+00
4.000000000000000000e+00,1.047441796435818695e+00
4.020833333333333037e+00,1.037419693330735582e+00
4.041666666666666075e+00,1.030771361106852968e+00
4.062500000000000000e+00,1.040067230079067206e+00
4.083333333333333037e+00,1.046513736989040266e+00
4.104166666666666075e+00,1.037407519016514623e+00
4.125000000000000000e+00,1.031720816230496940e+00
4.145833333333333037e+00,1.041957547637005321e+00
4.166666666666666075e+00,1.049187218735223359e+00
4.187500000000000000e+00,1.040885411753133871e+00
4.208333333333333037e+00,1.036313174558228578e+00
4.229166666666666075e+00,1.047626387141307625e+00
4.250000000000000000e+00,1.055618458593586162e+00
4.270833333333333037e+00,1.048122258025970588e+00
4.291666666666666075e+00,1.044582890612799186e+00
4.312500000000000000e+00,1.054540414609237864e+00
4.333333333333333037e+00,1.059433983012995073e+00
4.354166666666666075e+00,1.048857453509226767e+00
4.375000000000000000e+00,1.042248418317073266e+00
4.395833333333333037e+00,1.051450439866835840e+00
4.416666666666666075e+00,1.057334746604273290e+00
4.437500000000000000e+00,1.047750171548588849e+00
4.458333333333333037e+00,1.041823061810271289e+00
4.479166666666666075e+00,1.051718237725679961e+00
4.500000000000000000e+00,1.058474911594110113e+00
4.520833333333333037e+00,1.049698227581262078e+00
4.541666666666666075e+00,1.044552976882738626e+00
4.562500000000000000e+00,1.055358605525380300e+00
4.583333333333333037e+00,1.063204178954824330e+00
4.604166666666666075e+00,1.055482955770469022e+00
4.625000000000000000e+00,1.051184495293800314e+00
4.645833333333333037e+00,1.059258154599695079e+00
4.666666666666666075e+00,1.061971383778950395e+00
4.687500000000000000e+00,1.049045353537772618e+00
4.708333333333333037e+00,1.039464085127179471e+00
4.729166666666666075e+00,1.045811716374930977e+00
4.750000000000000000e+00,1.049384082272900365e+00
4.770833333333333037e+00,1.039974664256929415e+00
4.791666666666666075e+00,1.035532917953336574e+00
4.812500000000000000e+00,1.047027675357991683e+00
4.833333333333333037e+00,1.055587051099951656e+00
4.854166666666666075e+00,1.048565545765073548e+00
4.875000000000000000e+00,1.045136571785391100e+00
4.895833333333333037e+00,1.054802726684125336e+00
4.916666666666666075e+00,1.059468124385921417e+00
4.937500000000000000e+00,1.048622469175197747e+00
4.958333333333333037e+00,1.041445822499378115e+00
4.979166666666666075e+00,1.050083695104742310e+00
5.000000000000000000e+00,1.055332239387706927e+00
5.020833333333333037e+00,1.045047027279834451e+00
5.041666666666666075e+00,1.038571561462216186e+00
5.062500000000000000e+00,1.047998856493848274e+00
5.083333333333333037e+00,1.054311323139729861e+00
5.104166666666666075e+00,1.045096365110300907e+00
5.125000000000000000e+00,1.039440425057468920e+00
5.145833333333333037e+00,1.049712424202378092e+00
5.166666666666666075e+00,1.056917927167705384e+00
5.187500000000000000e+00,1.048551152425765576e+00
5.208333333333333037e+00,1.043511241012329727e+00
5.229166666666666075e+00,1.054308222878099555e+00
5.250000000000000000e+00,1.062034689352016503e+00
5.270833333333333037e+00,1.054189337927200931e+00
5.291666666666666075e+00,1.049589827908565809e+00
5.312500000000000000e+00,1.058295903036866603e+00
5.333333333333333037e+00,1.062139118522313241e+00
5.354166666666666075e+00,1.050365710792702467e+00
5.375000000000000000e+00,1.041571497712474370e+00
5.395833333333333037e+00,1.048315427671909106e+00
5.416666666666666075e+00,1.051995905232691930e+00
5.437500000000000000e+00,1.041705429104189617e+00
5.458333333333333037e+00,1.035594381687250598e+00
5.479166666666666075e+00,1.045204492453350564e+00
5.500000000000000000e+00,1.051857260726208443e+00
5.520833333333333037e+00,1.043232442858909037e+00
5.541666666666666075e+00,1.037922297757131629e+00
5.562500000000000000e+00,1.048420815265995731e+00
5.583333333333333037e+00,1.055988790966892354e+00
5.604166666666666075e+00,1.048260689662390943e+00
5.625000000000000000e+00,1.043757378444225337e+00
5.645833333333333037e+00,1.054206464313430125e+00
5.666666666666666075e+00,1.061175993376851645e+00
5.687500000000000000e+00,1.052718330995007001e+00
5.708333333333333037e+00,1.047576337819041026e+00
5.729166666666666075e+00,1.057413301300199837e+00
5.750000000000000000e+00,1.063518839242149738e+00
5.770833333333333037e+00,1.054015550470122742e+00
5.791666666666666075e+00,1.047922912867891965e+00
5.812500000000000000e+00,1.058054959242662907e+00
5.833333333333333037e+00,1.065146005052094447e+00
5.854166666666666075e+00,1.056599977437577831e+00
5.875000000000000000e+00,1.051490925719573699e+00
5.895833333333333037e+00,1.059937552199961663e+00
5.916666666666666075e+00,1.063707953538897577e+00
5.937500000000000000e+00,1.051798602489966594e+00
5.958333333333333037e+00,1.043192991665899294e+00
5.979166666666666075e+00,1.050340840585571867e+00
6.000000000000000000e+00,1.054449153322701394e+00
6.020833333333333037e+00,1.042671414775809158e+00
6.041666666666666075e+00,1.034113408619064201e+00
6.062500000000000000e+00,1.041231621328272849e+00
6.083333333333333037e+00,1.045160559350842844e+00
6.104166666666666075e+00,1.036726571484000603e+00
6.125000000000000000e+00,1.033948577321495144e+00
6.145833333333333037e+00,1.046765132607394122e+00
6.166666666666666075e+00,1.056256098387486242e+00
6.187500000000000000e+00,1.050018040446275780e+00
6.208333333333333037e+00,1.047151507842006168e+00
6.229166666666666075e+00,1.055413968920035472e+00
6.250000000000000000e+00,1.057542372789775920e+00
6.270833333333333037e+00,1.046016343350516520e+00
6.291666666666666075e+00,1.039054644206463651e+00
6.312500000000000000e+00,1.047787907801875695e+00
6.333333333333333037e+00,1.053589034365244093e+00
6.354166666666666075e+00,1.043499251209337730e+00
6.375000000000000000e+00,1.036341229507291350e+00
6.395833333333333037e+00,1.044976517573553032e+00
6.416666666666666075e+00,1.050837350406332638e+00
6.437500000000000000e+00,1.040738544856649295e+00
6.458333333333333037e+00,1.033580492369870374e+00
6.479166666666666075e+00,1.042136753028108487e+00
